step,episodes,frames_total,cell,loss,accuracy,gradient_norm,clipped,frames,seconds,diagnostics
10272,82176,1299088,single_D0,0.006690747570246458,1.0,2.372647523880005,1,5,0.15402936935424805,{}
10273,82184,1299160,single_D4,0.10526017844676971,0.875,32.488914489746094,1,9,0.2573254108428955,{}
10274,82192,1299200,binding_D0,0.009514889679849148,1.0,0.9961167573928833,0,5,0.16374874114990234,{}
10275,82200,1299240,single_D0,0.08885219693183899,0.875,17.2402400970459,1,5,0.1544358730316162,{}
10276,82208,1299280,binding_D0,0.02234567515552044,1.0,2.6254146099090576,1,5,0.16366982460021973,{}
10277,82216,1299320,binding_D0,0.036731068044900894,1.0,2.771169662475586,1,5,0.1632087230682373,{}
10278,82224,1299552,binding_D24,1.3542369604110718,0.5,42.721431732177734,1,29,0.7839686870574951,{}
10279,82232,1299624,single_D4,0.03357170894742012,1.0,4.298617362976074,1,9,0.26573944091796875,{}
10280,82240,1299760,single_D12,0.4539657235145569,0.75,52.70871353149414,1,17,0.4993000030517578,{}
10281,82248,1299800,single_D0,0.0006036213017068803,1.0,0.058781545609235764,0,5,0.1521587371826172,{}
10282,82256,1299872,binding_D4,0.14085067808628082,1.0,4.879782676696777,1,9,0.26502513885498047,{}
10283,82264,1299944,single_D4,0.062298983335494995,1.0,8.911999702453613,1,9,0.2557847499847412,{}
10284,82272,1300080,single_D12,0.5417032837867737,0.875,10.114156723022461,1,17,0.4643261432647705,{}
10285,82280,1300152,binding_D4,0.07232517004013062,1.0,2.9289724826812744,1,9,0.26624560356140137,{}
10286,82288,1300224,single_D4,0.022579198703169823,1.0,5.859800338745117,1,9,0.2559192180633545,{}
10287,82296,1300264,single_D0,0.13095542788505554,0.875,22.256980895996094,1,5,0.15177083015441895,{}
10288,82304,1300304,binding_D0,0.05141591280698776,1.0,4.366297245025635,1,5,0.1630415916442871,{}
10289,82312,1300376,binding_D4,0.0706825852394104,1.0,2.700002670288086,1,9,0.27521443367004395,{}
10290,82320,1300448,single_D4,0.05527133122086525,1.0,14.870356559753418,1,9,0.25638866424560547,{}
10291,82328,1300488,binding_D0,0.009370539337396622,1.0,0.6632946729660034,0,5,0.16335558891296387,{}
10292,82336,1300720,single_D24,0.7425017952919006,0.625,19.367145538330078,1,29,0.78794264793396,{}
10293,82344,1300952,single_D24,0.7371935844421387,0.625,22.33892822265625,1,29,0.8078429698944092,{}
10294,82352,1301232,motion_D24,0.964337944984436,0.625,19.323591232299805,1,35,1.02573823928833,{}
10295,82360,1301304,binding_D4,0.08524893969297409,1.0,3.000544786453247,1,9,0.2677593231201172,{}
10296,82368,1301376,single_D4,0.24538816511631012,0.875,53.89329528808594,1,9,0.2613828182220459,{}
10297,82376,1301512,single_D12,0.9664124846458435,0.625,119.25428771972656,1,17,0.4714176654815674,{}
10298,82384,1301600,motion_D0,1.1029512882232666,0.375,23.158720016479492,1,11,0.34549736976623535,{}
10299,82392,1301672,binding_D4,0.18545225262641907,1.0,12.068785667419434,1,9,0.2670567035675049,{}
10300,82400,1301808,single_D12,0.6062573790550232,0.625,87.90594482421875,1,17,0.4713926315307617,{}
10301,82408,1302040,binding_D24,0.8428608179092407,0.25,15.201462745666504,1,29,0.7919678688049316,{}
10302,82416,1302176,binding_D12,0.8590479493141174,0.375,16.27374267578125,1,17,0.4850740432739258,{}
10303,82424,1302216,binding_D0,0.0005683773197233677,1.0,0.04467962682247162,0,5,0.16493701934814453,{}
10304,82432,1302496,motion_D24,1.1061370372772217,0.5,7.575684070587158,1,35,1.0140089988708496,{}
10305,82440,1302632,binding_D12,1.039547085762024,0.375,36.326297760009766,1,17,0.4759647846221924,{}
10306,82448,1302672,single_D0,0.0001539799850434065,1.0,0.007764976937323809,0,5,0.15508556365966797,{}
10307,82456,1302904,single_D24,0.8977941870689392,0.625,151.52769470214844,1,29,0.7860934734344482,{}
10308,82464,1303136,single_D24,0.6557948589324951,0.5,55.207725524902344,1,29,0.8093934059143066,{}
10309,82472,1303224,motion_D0,0.9606609344482422,0.375,11.17763900756836,1,11,0.3525536060333252,{}
10310,82480,1303360,single_D12,0.7519898414611816,0.625,53.2195930480957,1,17,0.4731314182281494,{}
10311,82488,1303400,single_D0,0.026376396417617798,1.0,13.001946449279785,1,5,0.15229153633117676,{}
10312,82496,1303536,binding_D12,1.5221693515777588,0.375,31.949390411376953,1,17,0.4776594638824463,{}
10313,82504,1303608,single_D4,0.2784854471683502,0.875,111.43653869628906,1,9,0.25721120834350586,{}
10314,82512,1303680,single_D4,0.17317888140678406,0.875,14.368799209594727,1,9,0.28792333602905273,{}
10315,82520,1303720,single_D0,0.12384605407714844,0.875,50.93613815307617,1,5,0.1528947353363037,{}
10316,82528,1303952,binding_D24,0.916801393032074,0.375,17.99312973022461,1,29,0.7833724021911621,{}
10317,82536,1303992,single_D0,0.0017436997732147574,1.0,0.6687340140342712,0,5,0.15815091133117676,{}
10318,82544,1304128,binding_D12,1.0456684827804565,0.375,20.497886657714844,1,17,0.477496862411499,{}
10319,82552,1304408,motion_D24,1.4579741954803467,0.375,40.004920959472656,1,35,1.0050253868103027,{}
10320,82560,1304448,binding_D0,0.03109521046280861,1.0,5.173790454864502,1,5,0.1668996810913086,{}
10321,82568,1304584,single_D12,1.361116886138916,0.75,184.55323791503906,1,17,0.46822166442871094,{}
10322,82576,1304720,binding_D12,0.6233736872673035,0.875,11.606561660766602,1,17,0.4738302230834961,{}
10323,82584,1304856,binding_D12,0.5336894989013672,0.75,12.67441177368164,1,17,0.474398136138916,{}
10324,82592,1304928,single_D4,0.17875607311725616,0.875,56.113807678222656,1,9,0.25715136528015137,{}
10325,82600,1305064,binding_D12,0.5788041353225708,0.75,16.359094619750977,1,17,0.5037117004394531,{}
10326,82608,1305344,motion_D24,1.4135273694992065,0.5,113.73190307617188,1,35,0.9843204021453857,{}
10327,82616,1305384,single_D0,7.07281069480814e-05,1.0,0.0065567814745008945,0,5,0.15360140800476074,{}
10328,82624,1305616,binding_D24,0.8941271305084229,0.625,15.067750930786133,1,29,0.7841482162475586,{}
10329,82632,1305656,binding_D0,0.01352229155600071,1.0,1.1065565347671509,1,5,0.16840124130249023,{}
10330,82640,1305792,single_D12,0.7191902995109558,0.625,166.18704223632812,1,17,0.47805285453796387,{}
10331,82648,1306072,motion_D24,0.9714666604995728,0.625,94.5041275024414,1,35,0.9792459011077881,{}
10332,82656,1306144,binding_D4,0.15002430975437164,0.875,7.975658416748047,1,9,0.26985669136047363,{}
10333,82664,1306232,motion_D0,0.8022964596748352,0.75,3.324535369873047,1,11,0.3413822650909424,{}
10334,82672,1306368,single_D12,0.20543646812438965,1.0,44.334930419921875,1,17,0.4979543685913086,{}
10335,82680,1306504,binding_D12,0.4867091476917267,0.625,13.157995223999023,1,17,0.47329235076904297,{}
10336,82688,1306576,binding_D4,0.18679498136043549,1.0,5.354714870452881,1,9,0.2670478820800781,{}
10337,82696,1306616,binding_D0,0.0540396086871624,1.0,8.627971649169922,1,5,0.16362357139587402,{}
10338,82704,1306656,binding_D0,0.0233699269592762,1.0,3.817624807357788,1,5,0.16324090957641602,{}
10339,82712,1306728,single_D4,0.05072709172964096,1.0,11.084227561950684,1,9,0.25719189643859863,{}
10340,82720,1306800,single_D4,0.25355249643325806,0.875,44.77104568481445,1,9,0.2565116882324219,{}
10341,82728,1307032,single_D24,0.8985043168067932,0.375,15.904744148254395,1,29,0.7828037738800049,{}
10342,82736,1307104,binding_D4,0.24430137872695923,0.75,12.831090927124023,1,9,0.2722921371459961,{}
10343,82744,1307176,binding_D4,0.4329567551612854,0.625,13.940499305725098,1,9,0.26586270332336426,{}
10344,82752,1307216,single_D0,0.0009059002040885389,1.0,0.12409685552120209,0,5,0.15221452713012695,{}
10345,82760,1307352,binding_D12,0.8646668195724487,0.5,17.58637809753418,1,17,0.4743163585662842,{}
10346,82768,1307488,single_D12,0.4527692496776581,0.75,21.25904083251953,1,17,0.47017765045166016,{}
10347,82776,1307720,single_D24,0.7457602024078369,0.625,32.20333480834961,1,29,0.8328609466552734,{}
10348,82784,1307856,single_D12,0.360563725233078,0.875,38.090911865234375,1,17,0.4859800338745117,{}
10349,82792,1307896,single_D0,0.0001955967745743692,1.0,0.04096624255180359,0,5,0.15202736854553223,{}
10350,82800,1308032,binding_D12,1.0048242807388306,0.5,15.50279712677002,1,17,0.47247958183288574,{}
10351,82808,1308264,single_D24,0.7106448411941528,0.5,18.2701473236084,1,29,0.7978215217590332,{}
10352,82816,1308496,single_D24,0.9027066230773926,0.5,87.85527801513672,1,29,0.8064024448394775,{}
10353,82824,1308568,single_D4,0.0003879788564518094,1.0,0.05968596786260605,0,9,0.2653229236602783,{}
10354,82832,1308608,binding_D0,0.01691450923681259,1.0,1.6027864217758179,1,5,0.16345810890197754,{}
10355,82840,1308744,binding_D12,0.8596144914627075,0.5,26.40471839904785,1,17,0.47542905807495117,{}
10356,82848,1308816,binding_D4,0.04351186752319336,1.0,1.9932284355163574,1,9,0.2666895389556885,{}
10357,82856,1308888,single_D4,0.02530890516936779,1.0,8.730719566345215,1,9,0.25667905807495117,{}
10358,82864,1309120,single_D24,0.8107351660728455,0.75,48.3720817565918,1,29,0.813626766204834,{}
10359,82872,1309256,single_D12,0.61018967628479,0.5,37.32059097290039,1,17,0.4808974266052246,{}
10360,82880,1309344,motion_D0,1.5523717403411865,0.5,79.9691390991211,1,11,0.3423163890838623,{}
10361,82888,1309384,single_D0,0.05579971522092819,1.0,6.454266548156738,1,5,0.15232610702514648,{}
10362,82896,1309520,binding_D12,0.7880408763885498,0.5,12.859159469604492,1,17,0.47389769554138184,{}
10363,82904,1309608,motion_D0,1.1607003211975098,0.25,75.1858139038086,1,11,0.343142032623291,{}
10364,82912,1309680,single_D4,0.12064465880393982,1.0,13.77032470703125,1,9,0.25673794746398926,{}
10365,82920,1309720,binding_D0,0.005995869170874357,1.0,0.7824874520301819,0,5,0.16312694549560547,{}
10366,82928,1309856,single_D12,0.6937049031257629,0.5,38.03600311279297,1,17,0.46607470512390137,{}
10367,82936,1309928,binding_D4,0.1356707513332367,0.875,7.415118217468262,1,9,0.2664501667022705,{}
10368,82944,1310160,binding_D24,0.929876983165741,0.25,13.256470680236816,1,29,0.7846181392669678,{}
10369,82952,1310248,motion_D0,0.9835898876190186,0.5,17.79189682006836,1,11,0.3617215156555176,"{""first_sensory_field_gradient_norm"": 0.0020870205480605364, ""early_r_gradient_norm"": 0.03143234923481941, ""early_r_rms"": 0.07369048148393631, ""early_a_gradient_norm"": 0.0023573553189635277, ""early_a_rms"": 0.0, ""late_r_gradient_norm"": 0.08899225294589996, ""late_r_rms"": 0.3989958167076111, ""late_a_gradient_norm"": null, ""late_a_rms"": 0.08111950010061264, ""attention_gradient_norm"": 1.887077808380127, ""encoder_gradient_norm"": 9.389267921447754, ""per_frame_attention"": [{""memory_attention_mass"": 0.5071309208869934, ""memory_attention_mass_by_head"": [0.5006917715072632, 0.5135701298713684], ""attention_entropy_by_head"": [5.823044300079346, 5.822415351867676]}, {""memory_attention_mass"": 0.49795109033584595, ""memory_attention_mass_by_head"": [0.45743927359580994, 0.5384629964828491], ""attention_entropy_by_head"": [5.819162845611572, 5.805203914642334]}, {""memory_attention_mass"": 0.3699500262737274, ""memory_attention_mass_by_head"": [0.4532669484615326, 0.28663310408592224], ""attention_entropy_by_head"": [5.817538738250732, 5.717860221862793]}, {""memory_attention_mass"": 0.3557836413383484, ""memory_attention_mass_by_head"": [0.45139259099960327, 0.2601746916770935], ""attention_entropy_by_head"": [5.817193508148193, 5.692283630371094]}, {""memory_attention_mass"": 0.3534589409828186, ""memory_attention_mass_by_head"": [0.45791906118392944, 0.2489987462759018], ""attention_entropy_by_head"": [5.816132068634033, 5.670316219329834]}, {""memory_attention_mass"": 0.35479122400283813, ""memory_attention_mass_by_head"": [0.4666929543018341, 0.24288953840732574], ""attention_entropy_by_head"": [5.817675590515137, 5.661060810089111]}, {""memory_attention_mass"": 0.3588179349899292, ""memory_attention_mass_by_head"": [0.45525598526000977, 0.26237985491752625], ""attention_entropy_by_head"": [5.8156304359436035, 5.683145999908447]}, {""memory_attention_mass"": 0.3607325255870819, ""memory_attention_mass_by_head"": [0.4493149220943451, 0.2721501290798187], ""attention_entropy_by_head"": [5.81389856338501, 5.6894612312316895]}, {""memory_attention_mass"": 0.3684222996234894, ""memory_attention_mass_by_head"": [0.4483020007610321, 0.28854259848594666], ""attention_entropy_by_head"": [5.8126726150512695, 5.701969623565674]}, {""memory_attention_mass"": 0.37313446402549744, ""memory_attention_mass_by_head"": [0.4444086253643036, 0.30186033248901367], ""attention_entropy_by_head"": [5.81170129776001, 5.712281227111816]}, {""memory_attention_mass"": 0.5234696269035339, ""memory_attention_mass_by_head"": [0.442894846200943, 0.6040444374084473], ""attention_entropy_by_head"": [5.8125128746032715, 5.7699995040893555]}], ""raw_recurrent_gradient_rms"": 1.773489930201322e-05, ""state_stats"": {""inactive_fraction"": 0.07543223351240158, ""tau_r_mean"": 4.89581298828125, ""tau_a_mean"": 37.76792907714844, ""adaptation_gain_mean"": 0.04535680264234543, ""memory_attention_mass"": 0.5234696269035339, ""memory_attention_mass_by_head"": [0.442894846200943, 0.6040444374084473], ""attention_entropy_by_head"": [5.8125128746032715, 5.7699995040893555]}, ""effective_recurrent_relative_update"": 8.477934170514345e-05}"
10370,82960,1310320,single_D4,0.03015032783150673,1.0,11.855813980102539,1,9,0.2864258289337158,{}
10371,82968,1310360,binding_D0,0.0027474993839859962,1.0,0.37501096725463867,0,5,0.16352319717407227,{}
10372,82976,1310592,binding_D24,0.8711675405502319,0.5,10.696584701538086,1,29,0.7846701145172119,{}
10373,82984,1310664,binding_D4,0.05435081571340561,1.0,2.8393068313598633,1,9,0.2745082378387451,{}
10374,82992,1310736,binding_D4,0.06882422417402267,1.0,4.398204326629639,1,9,0.2669398784637451,{}
10375,83000,1310968,binding_D24,0.7310765981674194,0.375,13.656916618347168,1,29,0.7941856384277344,{}
10376,83008,1311200,single_D24,1.2427644729614258,0.5,211.7861328125,1,29,0.8060460090637207,{}
10377,83016,1311240,binding_D0,0.0002355084870941937,1.0,0.0368889681994915,0,5,0.1668565273284912,{}
10378,83024,1311472,binding_D24,0.5434836149215698,0.75,11.291642189025879,1,29,0.7943952083587646,{}
10379,83032,1311704,binding_D24,0.7924820184707642,0.375,12.93348503112793,1,29,0.8341832160949707,{}
10380,83040,1311936,single_D24,1.2806930541992188,0.375,226.55442810058594,1,29,0.8056755065917969,{}
10381,83048,1312168,binding_D24,0.8490152359008789,0.5,11.546089172363281,1,29,0.8019604682922363,{}
10382,83056,1312448,motion_D24,1.0411428213119507,0.5,15.162545204162598,1,35,0.9996747970581055,{}
10383,83064,1312680,single_D24,0.6713831424713135,0.5,77.74408721923828,1,29,0.7879462242126465,{}
10384,83072,1312720,single_D0,0.0017243516631424427,1.0,0.24052536487579346,0,5,0.1574552059173584,{}
10385,83080,1312952,binding_D24,0.5958227515220642,0.75,18.855209350585938,1,29,0.8276796340942383,{}
10386,83088,1313232,motion_D24,1.0365004539489746,0.5,13.267264366149902,1,35,1.0015614032745361,{}
10387,83096,1313368,binding_D12,0.8798040747642517,0.375,12.663162231445312,1,17,0.47388648986816406,{}
10388,83104,1313440,single_D4,0.06667988002300262,1.0,11.201615333557129,1,9,0.2557661533355713,{}
10389,83112,1313480,single_D0,0.0033068747725337744,1.0,0.570293664932251,0,5,0.15148210525512695,{}
10390,83120,1313616,single_D12,0.29105454683303833,0.875,18.21155548095703,1,17,0.4683864116668701,{}
10391,83128,1313656,single_D0,0.00046805734746158123,1.0,0.07432001084089279,0,5,0.15368103981018066,{}
10392,83136,1313696,binding_D0,0.002182325813919306,1.0,0.30143091082572937,0,5,0.1629345417022705,{}
10393,83144,1313768,binding_D4,0.45439058542251587,0.75,15.933732986450195,1,9,0.2661721706390381,{}
10394,83152,1313808,single_D0,0.00015727388381492347,1.0,0.017779037356376648,0,5,0.1522212028503418,{}
10395,83160,1313944,single_D12,0.4182054400444031,0.625,23.391149520874023,1,17,0.4666483402252197,{}
10396,83168,1314016,single_D4,0.019766373559832573,1.0,6.266734600067139,1,9,0.25794267654418945,{}
10397,83176,1314248,binding_D24,0.6251963973045349,0.75,12.000910758972168,1,29,0.7848544120788574,{}
10398,83184,1314480,single_D24,1.0039724111557007,0.375,57.75661087036133,1,29,0.835334300994873,{}
10399,83192,1314520,binding_D0,0.0010660432744771242,1.0,0.08027417957782745,0,5,0.16785073280334473,{}
10400,83200,1314560,single_D0,0.047251325100660324,1.0,15.460278511047363,1,5,0.15492868423461914,{}
10401,83208,1314696,single_D12,0.3773176670074463,0.875,54.39009475708008,1,17,0.4766561985015869,{}
10402,83216,1314832,binding_D12,1.158905029296875,0.25,24.26152229309082,1,17,0.47336888313293457,{}
10403,83224,1315064,single_D24,0.564765989780426,0.625,29.524385452270508,1,29,0.7826273441314697,{}
10404,83232,1315200,binding_D12,0.8326967358589172,0.5,14.175033569335938,1,17,0.4873313903808594,{}
10405,83240,1315240,binding_D0,0.3184032440185547,0.875,24.58740234375,1,5,0.16411924362182617,{}
10406,83248,1315280,single_D0,4.812706902157515e-05,1.0,0.0066436477936804295,0,5,0.15395712852478027,{}
10407,83256,1315320,single_D0,0.045332375913858414,1.0,5.22990608215332,1,5,0.1529998779296875,{}
10408,83264,1315552,single_D24,0.5198012590408325,0.75,27.21787452697754,1,29,0.7873373031616211,{}
10409,83272,1315640,motion_D0,1.122626781463623,0.5,97.72084045410156,1,11,0.38225483894348145,{}
10410,83280,1315872,single_D24,0.6356520652770996,0.625,30.525564193725586,1,29,0.7882277965545654,{}
10411,83288,1315912,binding_D0,0.014997182413935661,1.0,2.4926722049713135,1,5,0.16845917701721191,{}
10412,83296,1315952,single_D0,9.876285184873268e-05,1.0,0.030534345656633377,0,5,0.15409541130065918,{}
10413,83304,1316184,binding_D24,0.7685756683349609,0.375,14.322813034057617,1,29,0.7903480529785156,{}
10414,83312,1316256,binding_D4,0.28157418966293335,0.75,8.979803085327148,1,9,0.27146029472351074,{}
10415,83320,1316536,motion_D24,0.8426711559295654,0.5,5.799319744110107,1,35,0.9943399429321289,{}
10416,83328,1316672,single_D12,0.71951824426651,0.5,27.23282814025879,1,17,0.47034382820129395,{}
10417,83336,1316712,single_D0,0.0013283607549965382,1.0,0.2835865914821625,0,5,0.15189719200134277,{}
10418,83344,1316848,binding_D12,0.41914451122283936,0.75,8.783288955688477,1,17,0.47414326667785645,{}
10419,83352,1316984,single_D12,0.7691733837127686,0.625,30.62417221069336,1,17,0.4948415756225586,{}
10420,83360,1317216,binding_D24,0.4681467115879059,0.75,7.479389667510986,1,29,0.7848272323608398,{}
10421,83368,1317256,single_D0,0.0005199582665227354,1.0,0.26568013429641724,0,5,0.15786409378051758,{}
10422,83376,1317392,single_D12,0.39202189445495605,0.75,19.45056915283203,1,17,0.4736919403076172,{}
10423,83384,1317480,motion_D0,0.9515372514724731,0.5,65.15586853027344,1,11,0.34139537811279297,{}
10424,83392,1317568,motion_D0,1.3489184379577637,0.5,15.681112289428711,1,11,0.34233903884887695,{}
10425,83400,1317640,binding_D4,0.15091504156589508,1.0,5.877922534942627,1,9,0.2686946392059326,{}
10426,83408,1317712,single_D4,0.2187710553407669,0.875,34.56143569946289,1,9,0.2580139636993408,{}
10427,83416,1317784,single_D4,0.020850256085395813,1.0,5.963816165924072,1,9,0.2594733238220215,{}
10428,83424,1317824,single_D0,0.0010347700444981456,1.0,0.09888843446969986,0,5,0.1549227237701416,{}
10429,83432,1318056,single_D24,0.48549485206604004,0.625,25.863954544067383,1,29,0.7971727848052979,{}
10430,83440,1318096,binding_D0,0.22906208038330078,0.875,20.281251907348633,1,5,0.16604328155517578,{}
10431,83448,1318168,single_D4,0.5452343225479126,0.75,50.67111587524414,1,9,0.2601194381713867,{}
10432,83456,1318240,single_D4,0.0023014124017208815,1.0,1.2956231832504272,1,9,0.2566051483154297,{}
10433,83464,1318376,single_D12,1.0485508441925049,0.375,33.49152374267578,1,17,0.49741435050964355,{}
10434,83472,1318512,single_D12,0.2799529731273651,0.875,67.4346694946289,1,17,0.46680378913879395,{}
10435,83480,1318584,single_D4,0.41766732931137085,0.75,26.018159866333008,1,9,0.25702548027038574,{}
10436,83488,1318720,binding_D12,0.7234675288200378,0.5,21.24261474609375,1,17,0.4747166633605957,{}
10437,83496,1318952,single_D24,0.9671279788017273,0.5,25.640247344970703,1,29,0.7893545627593994,{}
10438,83504,1318992,binding_D0,0.21370503306388855,0.875,18.40717315673828,1,5,0.1673586368560791,{}
10439,83512,1319128,single_D12,0.297029584646225,0.875,22.168434143066406,1,17,0.47847461700439453,{}
10440,83520,1319200,single_D4,0.03574519231915474,1.0,5.417080879211426,1,9,0.2565643787384033,{}
10441,83528,1319432,binding_D24,1.05916428565979,0.25,11.56924819946289,1,29,0.8074889183044434,{}
10442,83536,1319472,binding_D0,0.0075762635096907616,1.0,0.8217461109161377,0,5,0.1710801124572754,{}
10443,83544,1319608,binding_D12,0.786359429359436,0.375,9.766348838806152,1,17,0.5146141052246094,{}
10444,83552,1319680,binding_D4,0.31908681988716125,0.75,13.297658920288086,1,9,0.26589035987854004,{}
10445,83560,1319816,binding_D12,1.1302759647369385,0.25,11.110645294189453,1,17,0.47379112243652344,{}
10446,83568,1320048,binding_D24,1.1328258514404297,0.375,20.398778915405273,1,29,0.78485107421875,{}
10447,83576,1320280,binding_D24,0.6750795245170593,0.625,9.961165428161621,1,29,0.8194851875305176,{}
10448,83584,1320320,single_D0,0.0007291793008334935,1.0,0.10696931183338165,0,5,0.16156554222106934,{}
10449,83592,1320600,motion_D24,1.0149435997009277,0.5,10.045575141906738,1,35,0.9933404922485352,{}
10450,83600,1320672,binding_D4,0.1985570192337036,0.875,13.118130683898926,1,9,0.26717352867126465,{}
10451,83608,1320744,binding_D4,0.04407371208071709,1.0,3.740544557571411,1,9,0.2625091075897217,{}
10452,83616,1320816,single_D4,0.7383307218551636,0.75,66.53961944580078,1,9,0.2503998279571533,{}
10453,83624,1321048,binding_D24,0.5192373991012573,0.75,8.188865661621094,1,29,0.8132750988006592,{}
10454,83632,1321328,motion_D24,0.833787202835083,0.375,1.7966958284378052,1,35,1.0187597274780273,{}
10455,83640,1321400,binding_D4,0.11070077121257782,1.0,6.332071781158447,1,9,0.2629716396331787,{}
10456,83648,1321632,single_D24,2.2069895267486572,0.5,241.09063720703125,1,29,0.7739119529724121,{}
10457,83656,1321672,single_D0,0.06669968366622925,1.0,7.153465747833252,1,5,0.15391016006469727,{}
10458,83664,1321744,binding_D4,0.2252878099679947,0.875,6.098611354827881,1,9,0.2639756202697754,{}
10459,83672,1322024,motion_D24,1.664831280708313,0.375,135.30091857910156,1,35,1.0054707527160645,{}
10460,83680,1322256,binding_D24,0.7517302632331848,0.5,20.48215675354004,1,29,0.8055417537689209,{}
10461,83688,1322488,single_D24,1.7875326871871948,0.5,158.61312866210938,1,29,0.7955527305603027,{}
10462,83696,1322560,single_D4,0.23420411348342896,0.875,34.69610595703125,1,9,0.25867438316345215,{}
10463,83704,1322792,single_D24,1.7517729997634888,0.5,193.7615966796875,1,29,0.7811558246612549,{}
10464,83712,1322928,single_D12,1.0922150611877441,0.625,111.62275695800781,1,17,0.47467565536499023,{}
10465,83720,1322968,binding_D0,0.0025418633595108986,1.0,0.3054105341434479,0,5,0.16084599494934082,{}
10466,83728,1323200,binding_D24,0.784105122089386,0.5,15.571615219116211,1,29,0.7716033458709717,{}
10467,83736,1323272,binding_D4,0.01997731253504753,1.0,0.9161756038665771,0,9,0.2689218521118164,{}
10468,83744,1323312,single_D0,0.003294019727036357,1.0,0.4640364944934845,0,5,0.14853882789611816,{}
10469,83752,1323352,binding_D0,0.0003087637305725366,1.0,0.04617992416024208,0,5,0.15970754623413086,{}
10470,83760,1323424,binding_D4,0.062417253851890564,1.0,5.488966941833496,1,9,0.2613394260406494,{}
10471,83768,1323656,single_D24,0.9641861319541931,0.5,30.79781723022461,1,29,0.8163843154907227,{}
10472,83776,1323792,binding_D12,1.0710479021072388,0.25,15.844191551208496,1,17,0.4771556854248047,{}
10473,83784,1323864,single_D4,0.025588259100914,1.0,3.754328727722168,1,9,0.2514469623565674,{}
10474,83792,1323904,binding_D0,0.008186359889805317,1.0,0.8293420672416687,0,5,0.15949058532714844,{}
10475,83800,1324040,binding_D12,0.9212419390678406,0.375,14.845715522766113,1,17,0.46434593200683594,{}
10476,83808,1324128,motion_D0,0.7620768547058105,0.625,5.381682872772217,1,11,0.3457663059234619,{}
10477,83816,1324360,binding_D24,0.9566070437431335,0.25,23.27261734008789,1,29,0.7727620601654053,{}
10478,83824,1324400,binding_D0,0.0007488343981094658,1.0,0.05880216509103775,0,5,0.16458892822265625,{}
10479,83832,1324536,binding_D12,0.6780319809913635,0.625,12.600125312805176,1,17,0.47315502166748047,{}
10480,83840,1324672,single_D12,0.19122834503650665,1.0,23.029949188232422,1,17,0.46292662620544434,{}
10481,83848,1324952,motion_D24,1.364166498184204,0.375,160.60592651367188,1,35,1.002227544784546,{}
10482,83856,1324992,binding_D0,0.002210889710113406,1.0,0.2548024356365204,0,5,0.16105031967163086,{}
10483,83864,1325272,motion_D24,1.338749647140503,0.5,38.04636764526367,1,35,0.9985251426696777,{}
10484,83872,1325504,binding_D24,0.8832496404647827,0.625,15.802868843078613,1,29,0.7761337757110596,{}
10485,83880,1325576,single_D4,0.1480952650308609,1.0,26.973360061645508,1,9,0.2590065002441406,{}
10486,83888,1325664,motion_D0,1.3145837783813477,0.5,38.4966926574707,1,11,0.3378722667694092,{}
10487,83896,1325800,binding_D12,1.0287139415740967,0.5,16.522382736206055,1,17,0.4663851261138916,{}
10488,83904,1325936,single_D12,0.4990233778953552,0.75,40.39799499511719,1,17,0.4647362232208252,{}
10489,83912,1326008,single_D4,0.007977666333317757,1.0,2.4598588943481445,1,9,0.25428056716918945,{}
10490,83920,1326048,single_D0,0.002790074096992612,1.0,0.7058658599853516,0,5,0.14903473854064941,{}
10491,83928,1326280,single_D24,0.5935865044593811,0.625,34.17871856689453,1,29,0.8068337440490723,{}
10492,83936,1326352,binding_D4,0.3334351181983948,0.875,7.820992946624756,1,9,0.26939845085144043,{}
10493,83944,1326584,single_D24,0.7457149624824524,0.625,236.2292022705078,1,29,0.7844834327697754,{}
10494,83952,1326624,binding_D0,0.0008964475709944963,1.0,0.13254806399345398,0,5,0.16403841972351074,{}
10495,83960,1326760,binding_D12,0.9355649352073669,0.375,13.445552825927734,1,17,0.47087931632995605,{}
10496,83968,1326896,binding_D12,0.6149680614471436,0.625,7.03359842300415,1,17,0.4825010299682617,{}
