step,episodes,frames_total,loss,accuracy,gradient_norm,clipped,seconds,task_losses,task_accuracies,cells,diagnostics
5579,223160,4686224,0.821225392818451,0.55,0.9901058077812195,0,1.9332308769226074,"{""orientation_cued"": 0.6924077272415161, ""motion_duration_cued"": 1.3866897821426392, ""krauzlis_cued_motion"": 0.6350729465484619, ""spatial_binding"": 0.6930842995643616, ""image_recognition"": 0.6988722085952759}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5580,223200,4687200,0.8274047255516053,0.45,0.24025429785251617,0,2.540165662765503,"{""orientation_cued"": 0.6952228546142578, ""motion_duration_cued"": 1.3880722522735596, ""krauzlis_cued_motion"": 0.6686323881149292, ""spatial_binding"": 0.6904930472373962, ""image_recognition"": 0.6946030855178833}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5581,223240,4688208,0.8409659147262574,0.425,0.31102582812309265,0,2.6036131381988525,"{""orientation_cued"": 0.6973226070404053, ""motion_duration_cued"": 1.387372374534607, ""krauzlis_cued_motion"": 0.7360014915466309, ""spatial_binding"": 0.6921311020851135, ""image_recognition"": 0.69200199842453}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.625, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5582,223280,4688976,0.8225673079490662,0.425,0.33342668414115906,0,1.9438815116882324,"{""orientation_cued"": 0.7005501985549927, ""motion_duration_cued"": 1.386610984802246, ""krauzlis_cued_motion"": 0.6351278424263, ""spatial_binding"": 0.6950341463088989, ""image_recognition"": 0.6955133676528931}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.375, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5583,223320,4689872,0.6956703871488571,0.575,0.2784275710582733,0,2.308628559112549,"{""orientation_cued"": 0.6932857632637024, ""motion_duration_cued"": 1.3855371475219727, ""krauzlis_cued_motion"": 0.7021654844284058, ""spatial_binding"": 0.6891414523124695, ""image_recognition"": 0.00822208821773529}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5584,223360,4690656,0.872630524635315,0.425,1.3135684728622437,1,2.0469284057617188,"{""orientation_cued"": 0.6937918663024902, ""motion_duration_cued"": 1.3878875970840454, ""krauzlis_cued_motion"": 0.7022099494934082, ""spatial_binding"": 0.6938258409500122, ""image_recognition"": 0.8854373693466187}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5585,223400,4691592,0.8206051349639892,0.5,0.23009569942951202,0,2.427635431289673,"{""orientation_cued"": 0.6963286995887756, ""motion_duration_cued"": 1.3862885236740112, ""krauzlis_cued_motion"": 0.6350092887878418, ""spatial_binding"": 0.692685604095459, ""image_recognition"": 0.6927135586738586}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5586,223440,4692400,0.869319486618042,0.475,1.4042389392852783,1,2.1129558086395264,"{""orientation_cued"": 0.690851092338562, ""motion_duration_cued"": 1.3862766027450562, ""krauzlis_cued_motion"": 0.7022736072540283, ""spatial_binding"": 0.6947295069694519, ""image_recognition"": 0.8724666237831116}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5587,223480,4693104,0.8248452186584473,0.425,0.32601016759872437,0,1.8395335674285889,"{""orientation_cued"": 0.7004944682121277, ""motion_duration_cued"": 1.387152910232544, ""krauzlis_cued_motion"": 0.668394148349762, ""spatial_binding"": 0.6930031776428223, ""image_recognition"": 0.6751813888549805}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5588,223520,4693976,0.8255072951316833,0.475,0.23319166898727417,0,2.085315227508545,"{""orientation_cued"": 0.6889945864677429, ""motion_duration_cued"": 1.3864740133285522, ""krauzlis_cued_motion"": 0.6683765053749084, ""spatial_binding"": 0.6941450834274292, ""image_recognition"": 0.6895462870597839}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5589,223560,4694984,0.8506923198699952,0.35,0.5670548677444458,0,2.5825934410095215,"{""orientation_cued"": 0.6995440721511841, ""motion_duration_cued"": 1.3921765089035034, ""krauzlis_cued_motion"": 0.771436333656311, ""spatial_binding"": 0.6930868625640869, ""image_recognition"": 0.6972178220748901}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.25, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5590,223600,4695688,0.8241347908973694,0.525,0.38669005036354065,0,1.8212041854858398,"{""orientation_cued"": 0.6835652589797974, ""motion_duration_cued"": 1.3850655555725098, ""krauzlis_cued_motion"": 0.6684864163398743, ""spatial_binding"": 0.6896524429321289, ""image_recognition"": 0.6939042806625366}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5591,223640,4696280,0.8068923950195312,0.5,1.9061352014541626,1,1.5373284816741943,"{""orientation_cued"": 0.6948724389076233, ""motion_duration_cued"": 1.3875975608825684, ""krauzlis_cued_motion"": 0.6353481411933899, ""spatial_binding"": 0.6939938068389893, ""image_recognition"": 0.6226500272750854}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5592,223680,4697280,0.8067167937755585,0.5,1.6383299827575684,1,2.5370535850524902,"{""orientation_cued"": 0.6968823671340942, ""motion_duration_cued"": 1.3852537870407104, ""krauzlis_cued_motion"": 0.7687152624130249, ""spatial_binding"": 0.6926617622375488, ""image_recognition"": 0.49007079005241394}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.25, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5593,223720,4698088,0.8355622053146362,0.4,0.3874945640563965,0,1.9060633182525635,"{""orientation_cued"": 0.7347903251647949, ""motion_duration_cued"": 1.387858271598816, ""krauzlis_cued_motion"": 0.6688281893730164, ""spatial_binding"": 0.6913202404975891, ""image_recognition"": 0.6950139999389648}","{""orientation_cued"": 0.125, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5594,223760,4698792,0.820867383480072,0.55,0.35443511605262756,0,1.7055816650390625,"{""orientation_cued"": 0.6631027460098267, ""motion_duration_cued"": 1.3861157894134521, ""krauzlis_cued_motion"": 0.6690470576286316, ""spatial_binding"": 0.6915755271911621, ""image_recognition"": 0.6944957971572876}","{""orientation_cued"": 0.875, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5595,223800,4699656,0.6975052775815129,0.575,0.30563193559646606,0,2.1162490844726562,"{""orientation_cued"": 0.6995878219604492, ""motion_duration_cued"": 1.385537028312683, ""krauzlis_cued_motion"": 0.7015585899353027, ""spatial_binding"": 0.6866185665130615, ""image_recognition"": 0.014224381186068058}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5596,223840,4700792,0.8264098644256592,0.45,0.21463614702224731,0,2.7466933727264404,"{""orientation_cued"": 0.696497917175293, ""motion_duration_cued"": 1.388321042060852, ""krauzlis_cued_motion"": 0.6692352294921875, ""spatial_binding"": 0.6828035116195679, ""image_recognition"": 0.6951916217803955}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5597,223880,4701272,0.8352112770080566,0.4,0.33993884921073914,0,1.1460976600646973,"{""orientation_cued"": 0.7033851146697998, ""motion_duration_cued"": 1.386831283569336, ""krauzlis_cued_motion"": 0.7013059854507446, ""spatial_binding"": 0.6971326470375061, ""image_recognition"": 0.6874013543128967}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.25, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5598,223920,4702120,0.8214215874671936,0.425,0.38368403911590576,0,1.958092212677002,"{""orientation_cued"": 0.6968264579772949, ""motion_duration_cued"": 1.3879377841949463, ""krauzlis_cued_motion"": 0.6379426121711731, ""spatial_binding"": 0.6890751123428345, ""image_recognition"": 0.6953259706497192}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5599,223960,4702896,0.6786263311747461,0.55,0.41881757974624634,0,1.8806917667388916,"{""orientation_cued"": 0.7013158798217773, ""motion_duration_cued"": 1.3886966705322266, ""krauzlis_cued_motion"": 0.6054821014404297, ""spatial_binding"": 0.6971517205238342, ""image_recognition"": 0.00048528355546295643}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.875, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5600,224000,4704024,0.8387352347373962,0.5,0.2990596294403076,0,2.699535846710205,"{""orientation_cued"": 0.6928716897964478, ""motion_duration_cued"": 1.3847122192382812, ""krauzlis_cued_motion"": 0.7346227169036865, ""spatial_binding"": 0.6892127394676208, ""image_recognition"": 0.6922568082809448}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.625, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
