step,task,fresh_pairs,loss,grad_norm,accuracy,step_seconds,wall_utc
231,contour,7392,0.09239859879016876,1.9846361875534058,0.96875,0.2190000000409782,2026-09-13T00:03:05.894948+00:00
232,orientation,7424,0.7321791648864746,1.3090474605560303,0.5,0.1559999999590218,2026-09-13T00:03:06.039751+00:00
233,contour,7456,0.0367121547460556,0.7594194412231445,1.0,0.25,2026-09-13T00:03:06.287712+00:00
234,contrast,7488,0.03864768147468567,0.5508816242218018,1.0,0.1410000000614673,2026-09-13T00:03:06.428854+00:00
235,contour,7520,0.04988992214202881,1.4690853357315063,1.0,0.25,2026-09-13T00:03:06.680422+00:00
236,spatial_frequency,7552,0.7046683430671692,0.9123413562774658,0.53125,0.13999999989755452,2026-09-13T00:03:06.821580+00:00
237,contour,7584,0.18732291460037231,2.9857141971588135,0.90625,0.23500000010244548,2026-09-13T00:03:07.059138+00:00
238,chromatic_increment,7616,0.07161065936088562,0.8376513123512268,1.0,0.1559999999590218,2026-09-13T00:03:07.217654+00:00
239,contour,7648,0.13046643137931824,2.7021381855010986,0.9375,0.2190000000409782,2026-09-13T00:03:07.440721+00:00
240,natural_spectrum,7680,0.061908259987831116,1.1209174394607544,0.96875,0.1869999999180436,2026-09-13T00:03:07.627835+00:00
241,contour,7712,0.127237468957901,1.4938340187072754,0.96875,0.25,2026-09-13T00:03:07.871695+00:00
242,motion_direction,7744,1.5555791854858398,4.9924163818359375,0.28125,0.1720000000204891,2026-09-13T00:03:08.044685+00:00
243,contour,7776,0.2229567915201187,5.298175811767578,0.875,0.2970000000204891,2026-09-13T00:03:08.334082+00:00
244,orientation,7808,0.6575018763542175,1.4902387857437134,0.625,0.14000000013038516,2026-09-13T00:03:08.478234+00:00
245,contour,7840,0.03473030403256416,0.6031790971755981,1.0,0.26599999982863665,2026-09-13T00:03:08.743566+00:00
246,contrast,7872,0.03615790605545044,0.43389683961868286,1.0,0.1410000000614673,2026-09-13T00:03:08.889157+00:00
247,contour,7904,0.1283426135778427,2.2211055755615234,0.9375,0.25,2026-09-13T00:03:09.135671+00:00
248,spatial_frequency,7936,0.652762770652771,0.6037305593490601,0.5625,0.14000000013038516,2026-09-13T00:03:09.281862+00:00
249,contour,7968,0.13307084143161774,0.938915491104126,0.9375,0.26599999982863665,2026-09-13T00:03:09.551062+00:00
250,chromatic_increment,8000,0.09323173016309738,1.8218584060668945,0.96875,0.1720000000204891,2026-09-13T00:03:09.712974+00:00
251,contour,8032,0.1986614614725113,3.7931408882141113,0.875,0.25,2026-09-13T00:03:09.972881+00:00
252,natural_spectrum,8064,0.05619775876402855,1.028016209602356,0.96875,0.2029999999795109,2026-09-13T00:03:10.169361+00:00
253,contour,8096,0.06966795772314072,1.692535638809204,0.9375,0.2660000000614673,2026-09-13T00:03:10.433070+00:00
254,motion_direction,8128,1.4421095848083496,1.4598585367202759,0.21875,0.17100000008940697,2026-09-13T00:03:10.607665+00:00
255,contour,8160,0.12469538301229477,2.9842851161956787,0.9375,0.25,2026-09-13T00:03:10.852770+00:00
256,orientation,8192,0.7111366391181946,0.6496831774711609,0.5,0.14099999982863665,2026-09-13T00:03:10.993820+00:00
257,contour,8224,0.12488836795091629,1.9574966430664062,0.9375,0.25,2026-09-13T00:03:11.274987+00:00
258,contrast,8256,0.024499978870153427,0.30604320764541626,1.0,0.14099999982863665,2026-09-13T00:03:11.421600+00:00
259,contour,8288,0.06758993119001389,0.6135115027427673,1.0,0.25,2026-09-13T00:03:11.671800+00:00
260,spatial_frequency,8320,0.6481311321258545,0.6865826845169067,0.625,0.1410000000614673,2026-09-13T00:03:11.812882+00:00
261,contour,8352,0.09503045678138733,1.5003480911254883,0.96875,0.2649999998975545,2026-09-13T00:03:12.078771+00:00
262,chromatic_increment,8384,0.08481378108263016,0.8485580086708069,0.96875,0.1720000000204891,2026-09-13T00:03:12.248692+00:00
263,contour,8416,0.06997249275445938,0.6827405691146851,0.96875,0.25,2026-09-13T00:03:12.498712+00:00
264,natural_spectrum,8448,0.017122136428952217,0.21719403564929962,1.0,0.1720000000204891,2026-09-13T00:03:12.671817+00:00
265,contour,8480,0.07216386497020721,0.4920959174633026,0.96875,0.25,2026-09-13T00:03:12.919512+00:00
266,motion_direction,8512,1.4137836694717407,0.9679341316223145,0.21875,0.1559999999590218,2026-09-13T00:03:13.081270+00:00
267,contour,8544,0.10862863808870316,1.8659623861312866,0.9375,0.3130000000819564,2026-09-13T00:03:13.382884+00:00
268,orientation,8576,0.698332667350769,1.2532960176467896,0.53125,0.14000000013038516,2026-09-13T00:03:13.523454+00:00
269,contour,8608,0.3119604289531708,3.7841033935546875,0.875,0.23499999986961484,2026-09-13T00:03:13.761781+00:00
270,contrast,8640,0.030029723420739174,0.4246427118778229,1.0,0.14000000013038516,2026-09-13T00:03:13.899847+00:00
271,contour,8672,0.04037851467728615,0.4375021159648895,1.0,0.31299999984912574,2026-09-13T00:03:14.209495+00:00
272,spatial_frequency,8704,0.7052723169326782,1.4073418378829956,0.46875,0.14000000013038516,2026-09-13T00:03:14.353620+00:00
273,contour,8736,0.06203734502196312,0.8435691595077515,0.96875,0.28199999989010394,2026-09-13T00:03:14.633699+00:00
274,chromatic_increment,8768,0.030164359137415886,0.41897547245025635,1.0,0.1559999999590218,2026-09-13T00:03:14.798128+00:00
275,contour,8800,0.025674741715192795,0.36308541893959045,1.0,0.2660000000614673,2026-09-13T00:03:15.060058+00:00
276,natural_spectrum,8832,0.02102765254676342,0.3623429536819458,1.0,0.21800000010989606,2026-09-13T00:03:15.277698+00:00
277,contour,8864,0.23298999667167664,4.190018653869629,0.875,0.23499999986961484,2026-09-13T00:03:15.519723+00:00
278,motion_direction,8896,1.3799517154693604,0.4956660866737366,0.34375,0.1720000000204891,2026-09-13T00:03:15.677654+00:00
279,contour,8928,0.11428561806678772,0.6342441439628601,0.9375,0.25,2026-09-13T00:03:15.927448+00:00
280,orientation,8960,0.7590794563293457,1.1943315267562866,0.34375,0.13999999989755452,2026-09-13T00:03:16.073656+00:00
281,contour,8992,0.21121801435947418,0.7693082094192505,0.875,0.23500000010244548,2026-09-13T00:03:16.315431+00:00
282,contrast,9024,0.12031415104866028,1.5148204565048218,0.9375,0.13999999989755452,2026-09-13T00:03:16.453479+00:00
283,contour,9056,0.14298836886882782,1.9921077489852905,0.9375,0.28100000019185245,2026-09-13T00:03:16.731485+00:00
284,spatial_frequency,9088,0.6740555763244629,1.7030109167099,0.5625,0.15699999989010394,2026-09-13T00:03:16.887503+00:00
285,contour,9120,0.11782580614089966,1.749057412147522,0.96875,0.25,2026-09-13T00:03:17.142470+00:00
286,chromatic_increment,9152,0.016010908409953117,0.26414915919303894,1.0,0.1869999999180436,2026-09-13T00:03:17.317071+00:00
287,contour,9184,0.13747107982635498,0.965158998966217,0.9375,0.23500000010244548,2026-09-13T00:03:17.555077+00:00
288,natural_spectrum,9216,0.010171051137149334,0.13303342461585999,1.0,0.17100000008940697,2026-09-13T00:03:17.731719+00:00
289,contour,9248,0.03356128931045532,0.9710978269577026,1.0,0.23499999986961484,2026-09-13T00:03:17.960378+00:00
290,motion_direction,9280,1.3977346420288086,0.6533652544021606,0.28125,0.1720000000204891,2026-09-13T00:03:18.140131+00:00
291,contour,9312,0.11239984631538391,2.3917503356933594,0.9375,0.2970000000204891,2026-09-13T00:03:18.434969+00:00
292,orientation,9344,0.7021762132644653,1.085215449333191,0.53125,0.13999999989755452,2026-09-13T00:03:18.573265+00:00
293,contour,9376,0.1642346829175949,0.9831962585449219,0.90625,0.2190000000409782,2026-09-13T00:03:18.788653+00:00
294,contrast,9408,0.049853213131427765,0.39751553535461426,1.0,0.1410000000614673,2026-09-13T00:03:18.930562+00:00
295,contour,9440,0.12580206990242004,1.5830787420272827,0.96875,0.21800000010989606,2026-09-13T00:03:19.149534+00:00
296,spatial_frequency,9472,0.68114173412323,0.8450784683227539,0.5625,0.14099999982863665,2026-09-13T00:03:19.292549+00:00
297,contour,9504,0.23123185336589813,2.748857021331787,0.90625,0.25,2026-09-13T00:03:19.549335+00:00
298,chromatic_increment,9536,0.04512128233909607,0.5072146654129028,1.0,0.1559999999590218,2026-09-13T00:03:19.704910+00:00
299,contour,9568,0.06590607017278671,1.092218041419983,0.96875,0.2660000000614673,2026-09-13T00:03:19.962457+00:00
300,natural_spectrum,9600,0.03372902050614357,0.8544356822967529,0.96875,0.1720000000204891,2026-09-13T00:03:20.135650+00:00
301,contour,9632,0.39611566066741943,4.700177192687988,0.84375,0.26500000013038516,2026-09-13T00:03:20.395604+00:00
302,motion_direction,9664,1.377631664276123,0.6298571228981018,0.21875,0.15699999989010394,2026-09-13T00:03:20.561507+00:00
303,contour,9696,0.07637473195791245,0.9034563899040222,0.96875,0.25,2026-09-13T00:03:20.814733+00:00
304,orientation,9728,0.7048608660697937,0.724708616733551,0.53125,0.1559999999590218,2026-09-13T00:03:20.962908+00:00
305,contour,9760,0.09504198282957077,0.6346527338027954,0.96875,0.26500000013038516,2026-09-13T00:03:21.228830+00:00
306,contrast,9792,0.07539194077253342,0.5000048279762268,0.96875,0.14099999982863665,2026-09-13T00:03:21.368326+00:00
307,contour,9824,0.1897622048854828,3.3505148887634277,0.875,0.2660000000614673,2026-09-13T00:03:21.636992+00:00
308,spatial_frequency,9856,0.686984121799469,1.0676366090774536,0.53125,0.14000000013038516,2026-09-13T00:03:21.783081+00:00
309,contour,9888,0.15057648718357086,2.8650450706481934,0.96875,0.26599999982863665,2026-09-13T00:03:22.050201+00:00
310,chromatic_increment,9920,0.10833422094583511,1.9760671854019165,0.96875,0.18700000015087426,2026-09-13T00:03:22.224965+00:00
311,contour,9952,0.02043810673058033,0.253624826669693,1.0,0.25,2026-09-13T00:03:22.473651+00:00
312,natural_spectrum,9984,0.026274530217051506,0.43456897139549255,1.0,0.15699999989010394,2026-09-13T00:03:22.643657+00:00
313,contour,10016,0.0695992112159729,1.1857826709747314,0.96875,0.2809999999590218,2026-09-13T00:03:22.912491+00:00
314,motion_direction,10048,1.386813998222351,0.6201494336128235,0.1875,0.1559999999590218,2026-09-13T00:03:23.074076+00:00
315,contour,10080,0.2360726296901703,2.744817018508911,0.9375,0.25,2026-09-13T00:03:23.324266+00:00
316,orientation,10112,0.7215911746025085,1.0656073093414307,0.4375,0.1410000000614673,2026-09-13T00:03:23.465881+00:00
317,contour,10144,0.07668524980545044,1.1751956939697266,0.96875,0.31200000015087426,2026-09-13T00:03:23.776805+00:00
318,contrast,10176,0.024676082655787468,0.3311111330986023,1.0,0.14099999982863665,2026-09-13T00:03:23.918992+00:00
319,contour,10208,0.11401741951704025,1.1126850843429565,0.9375,0.25,2026-09-13T00:03:24.168095+00:00
320,spatial_frequency,10240,0.6673157811164856,1.3093916177749634,0.53125,0.1410000000614673,2026-09-13T00:03:24.307037+00:00
321,contour,10272,0.07752625644207001,0.6235412359237671,1.0,0.2339999999385327,2026-09-13T00:03:24.540179+00:00
322,chromatic_increment,10304,0.3666021525859833,4.595627784729004,0.875,0.1720000000204891,2026-09-13T00:03:24.712396+00:00
323,contour,10336,0.029007038101553917,0.31334424018859863,1.0,0.2339999999385327,2026-09-13T00:03:24.950653+00:00
324,natural_spectrum,10368,0.1409834772348404,1.7091448307037354,0.9375,0.1880000000819564,2026-09-13T00:03:25.136843+00:00
325,contour,10400,0.0305898766964674,0.4052191376686096,1.0,0.25,2026-09-13T00:03:25.388969+00:00
326,motion_direction,10432,1.408493995666504,0.9098179340362549,0.1875,0.1559999999590218,2026-09-13T00:03:25.542903+00:00
327,contour,10464,0.0914086401462555,0.7122186422348022,0.9375,0.2970000000204891,2026-09-13T00:03:25.836619+00:00
328,orientation,10496,0.6907652616500854,0.4967900514602661,0.5625,0.14000000013038516,2026-09-13T00:03:25.978079+00:00
329,contour,10528,0.13603422045707703,2.236135959625244,0.9375,0.31299999984912574,2026-09-13T00:03:26.292662+00:00
330,contrast,10560,0.09644127637147903,0.9312352538108826,0.96875,0.1410000000614673,2026-09-13T00:03:26.428697+00:00
331,contour,10592,0.08718498051166534,0.5882905125617981,0.96875,0.2339999999385327,2026-09-13T00:03:26.672103+00:00
332,spatial_frequency,10624,0.7084550857543945,0.7212146520614624,0.5625,0.1410000000614673,2026-09-13T00:03:26.814369+00:00
333,contour,10656,0.029630454257130623,0.7587405443191528,1.0,0.29600000008940697,2026-09-13T00:03:27.106812+00:00
334,chromatic_increment,10688,0.18611417710781097,3.4918575286865234,0.90625,0.15699999989010394,2026-09-13T00:03:27.257947+00:00
335,contour,10720,0.01996792107820511,0.46021905541419983,1.0,0.2809999999590218,2026-09-13T00:03:27.538497+00:00
336,natural_spectrum,10752,0.18316516280174255,2.3996284008026123,0.90625,0.18700000015087426,2026-09-13T00:03:27.726698+00:00
337,contour,10784,0.26214101910591125,2.9546220302581787,0.90625,0.26599999982863665,2026-09-13T00:03:27.995724+00:00
338,motion_direction,10816,1.3661396503448486,0.7829132080078125,0.28125,0.1720000000204891,2026-09-13T00:03:28.162241+00:00
339,contour,10848,0.04663274437189102,0.39137935638427734,0.96875,0.23400000017136335,2026-09-13T00:03:28.403185+00:00
340,orientation,10880,0.726173460483551,1.4177321195602417,0.46875,0.14099999982863665,2026-09-13T00:03:28.550109+00:00
341,contour,10912,0.1147109791636467,0.7332152128219604,0.96875,0.25,2026-09-13T00:03:28.786833+00:00
342,contrast,10944,0.06829950958490372,1.0837271213531494,0.96875,0.1410000000614673,2026-09-13T00:03:28.928728+00:00
343,contour,10976,0.11157241463661194,1.8890777826309204,0.96875,0.2649999998975545,2026-09-13T00:03:29.195157+00:00
344,spatial_frequency,11008,0.6657607555389404,0.516822874546051,0.65625,0.1410000000614673,2026-09-13T00:03:29.340832+00:00
345,contour,11040,0.09372778981924057,1.9499648809432983,0.96875,0.2339999999385327,2026-09-13T00:03:29.576544+00:00
346,chromatic_increment,11072,0.24931590259075165,2.073030471801758,0.875,0.15600000019185245,2026-09-13T00:03:29.728582+00:00
347,contour,11104,0.10687407851219177,0.8235151171684265,0.96875,0.25,2026-09-13T00:03:29.981763+00:00
348,natural_spectrum,11136,0.013415787369012833,0.15857040882110596,1.0,0.18799999984912574,2026-09-13T00:03:30.165371+00:00
349,contour,11168,0.22904500365257263,1.2176332473754883,0.90625,0.25,2026-09-13T00:03:30.412854+00:00
350,motion_direction,11200,1.3367935419082642,1.2566250562667847,0.34375,0.1720000000204891,2026-09-13T00:03:30.590257+00:00
351,contour,11232,0.16714051365852356,2.3257057666778564,0.96875,0.25,2026-09-13T00:03:30.846807+00:00
352,orientation,11264,0.6906647682189941,0.8128327131271362,0.46875,0.1559999999590218,2026-09-13T00:03:30.989008+00:00
353,contour,11296,0.15081003308296204,2.0606417655944824,0.90625,0.28100000019185245,2026-09-13T00:03:31.273726+00:00
354,contrast,11328,0.02167924866080284,0.3151663541793823,1.0,0.14099999982863665,2026-09-13T00:03:31.420192+00:00
355,contour,11360,0.04345180466771126,0.9231529831886292,1.0,0.23400000017136335,2026-09-13T00:03:31.659764+00:00
356,spatial_frequency,11392,0.6744561791419983,0.9928996562957764,0.53125,0.14099999982863665,2026-09-13T00:03:31.799700+00:00
357,contour,11424,0.05996920168399811,1.109866738319397,0.96875,0.25,2026-09-13T00:03:32.041649+00:00
358,chromatic_increment,11456,0.05510737746953964,0.560680627822876,0.96875,0.1559999999590218,2026-09-13T00:03:32.198852+00:00
359,contour,11488,0.03713448718190193,0.8831770420074463,0.96875,0.23500000010244548,2026-09-13T00:03:32.439792+00:00
360,natural_spectrum,11520,0.016587644815444946,0.2738594114780426,1.0,0.21800000010989606,2026-09-13T00:03:32.649652+00:00
361,contour,11552,0.1940196305513382,3.337008237838745,0.90625,0.28199999989010394,2026-09-13T00:03:32.934360+00:00
362,motion_direction,11584,1.3465862274169922,1.5501965284347534,0.3125,0.17100000008940697,2026-09-13T00:03:33.108948+00:00
363,contour,11616,0.1388704627752304,1.736578106880188,0.9375,0.23499999986961484,2026-09-13T00:03:33.345685+00:00
364,orientation,11648,0.6932512521743774,0.8178316354751587,0.5625,0.14000000013038516,2026-09-13T00:03:33.484735+00:00
365,contour,11680,0.12237323075532913,3.046410322189331,0.9375,0.23499999986961484,2026-09-13T00:03:33.721244+00:00
366,contrast,11712,0.011811821721494198,0.16888512670993805,1.0,0.14000000013038516,2026-09-13T00:03:33.862495+00:00
367,contour,11744,0.013488604687154293,0.2766246199607849,1.0,0.28199999989010394,2026-09-13T00:03:34.133754+00:00
368,spatial_frequency,11776,0.647839367389679,1.6481313705444336,0.65625,0.14000000013038516,2026-09-13T00:03:34.277489+00:00
369,contour,11808,0.20211131870746613,2.2411482334136963,0.9375,0.23499999986961484,2026-09-13T00:03:34.518804+00:00
370,chromatic_increment,11840,0.03586987406015396,0.45783883333206177,1.0,0.1869999999180436,2026-09-13T00:03:34.693609+00:00
371,contour,11872,0.011977193877100945,0.23106853663921356,1.0,0.25,2026-09-13T00:03:34.954094+00:00
372,natural_spectrum,11904,0.005684147588908672,0.08263741433620453,1.0,0.1880000000819564,2026-09-13T00:03:35.133996+00:00
373,contour,11936,0.044775523245334625,0.9780706167221069,1.0,0.25,2026-09-13T00:03:35.385430+00:00
374,motion_direction,11968,1.2859984636306763,1.337470531463623,0.40625,0.1559999999590218,2026-09-13T00:03:35.537548+00:00
375,contour,12000,0.02720077522099018,0.44509395956993103,1.0,0.2809999999590218,2026-09-13T00:03:35.822660+00:00
376,orientation,12032,0.7174825668334961,0.6497181057929993,0.46875,0.1410000000614673,2026-09-13T00:03:35.960321+00:00
377,contour,12064,0.08870416134595871,1.1671843528747559,0.96875,0.25,2026-09-13T00:03:36.212055+00:00
378,contrast,12096,0.013252833858132362,0.20142041146755219,1.0,0.14000000013038516,2026-09-13T00:03:36.358373+00:00
379,contour,12128,0.22645273804664612,1.5654540061950684,0.90625,0.26599999982863665,2026-09-13T00:03:36.616715+00:00
380,spatial_frequency,12160,0.6910721659660339,1.215760588645935,0.5625,0.1410000000614673,2026-09-13T00:03:36.759411+00:00
381,contour,12192,0.03156072646379471,0.8112526535987854,0.96875,0.21800000010989606,2026-09-13T00:03:36.985014+00:00
382,chromatic_increment,12224,0.11423499882221222,1.0094010829925537,0.9375,0.1720000000204891,2026-09-13T00:03:37.150693+00:00
383,contour,12256,0.06202903017401695,0.7988206744194031,0.96875,0.26599999982863665,2026-09-13T00:03:37.414795+00:00
384,natural_spectrum,12288,0.0386556051671505,0.9162542819976807,0.96875,0.1720000000204891,2026-09-13T00:03:37.591241+00:00
385,contour,12320,0.1093066930770874,1.8487129211425781,0.9375,0.25,2026-09-13T00:03:37.846838+00:00
386,motion_direction,12352,1.314590573310852,1.98722505569458,0.34375,0.1720000000204891,2026-09-13T00:03:38.004604+00:00
387,contour,12384,0.030347034335136414,0.8762746453285217,1.0,0.26500000013038516,2026-09-13T00:03:38.273926+00:00
